央视卫视,#genre#
RTHK31,http://iptv.4666888.xyz/iptv2A.php?id=23$LR•IPV4•29『线路2』
RTHK32,https://fast.hidns.vip/163189/rthk32$LR•IPV4•29『线路1』
凤凰香港,https://cdn6.cc.cd/163189/fhhk$LR•IPV4•29『线路1』
凤凰香港,http://bobohome.ignorelist.com:20247/fengshows?id=3.m3u8$LR•IPV4•29『线路2』
凤凰香港,http://k.061899.xyz/k.php?id=fhhk$LR•IPV4•29『线路3』
TVB1,https://cdn6.cc.cd/163189/tvb1$LR•IPV4•29『线路1』
TVB1,http://iptv.4666888.xyz/iptv2A.php?id=25$LR•IPV4•29『线路2』
TVBJ1,https://cdn6.cc.cd/163189/j1$LR•IPV4•29『线路1』
TVBJ1,http://iptv.4666888.xyz/iptv2A.php?id=26$LR•IPV4•29『线路2』
TVBJ1,https://bcovlive-a.akamaihd.net/e360e3f9895c4fae99b133ec8dc20f01/us-west-2/5324042807001/4a3bca5b047b4564b18bb12dfa26ba62/playlist_ssaiM.m3u8$LR•IPV4•29『线路3』
翡翠台,https://cdn6.cc.cd/163189/fct$LR•IPV4•29『线路1』
翡翠台,http://gd.wsd.gd.cn:1698/hls/92/index.m3u8$LR•IPV4•29『线路2』
翡翠台,http://116.77.239.26:44300/tsfile/live/0141_1.m3u8$LR•IPV4•29『线路3』
翡翠台,http://211.97.63.3:3443/hls/541/index.m3u8$LR•IPV4•29『线路4』
翡翠台,http://everydaytv.top/live/ggiptv/jade/playlist.m3u8$LR•IPV4•29『线路5』
翡翠台,http://play.wenxiang.cn/live/e240363d284b6f41fcb7136eef507ef6.flv$LR•IPV4•29『线路6』
翡翠台(字幕),https://cdn3.indevs.in/stream/tvb/fct/$LR•IPV4•29『线路1』
明珠台(字幕),https://cdn3.indevs.in/stream/tvb/mzt/$LR•IPV4•29『线路1』
无线新闻台,https://cdn6.cc.cd/163189/wxxw$LR•IPV4•29『线路1』
无线新闻台,https://cdn6.cc.cd/163189/wxxwt$LR•IPV4•29『线路2』
华丽翡翠台,https://cdn6.cc.cd/163189/hlfct$LR•IPV4•29『线路1』
华丽翡翠台,https://cdn3.indevs.in/stream/live/hlt/$LR•IPV4•29『线路2』
TVB亚洲武侠,https://cdn6.cc.cd/163189/yzwx$LR•IPV4•29『线路1』
TVB娱乐新闻台,https://cdn6.cc.cd/163189/ylxw$LR•IPV4•29『线路1』
TVB星河,https://cdn6.cc.cd/163189/tvbxh$LR•IPV4•29『线路1』
TVB星河,https://10.fast.hidns.vip/163189/xinghe/$LR•IPV4•29『线路2』
TVB星河,https://cdn3.indevs.in/stream/live/tvbxh/$LR•IPV4•29『线路3』
华丽翡翠台(硬字幕),https://cdn6.cc.cd/163189/jade$LR•IPV4•29『线路1』
华丽翡翠台(新加坡),https://cdn3.indevs.in/stream/live/jade/$LR•IPV4•29『线路1』
翡翠台(WebVTT字幕),https://10.fast.hidns.vip/163189/fct/$LR•IPV4•29『线路1』
明珠台(WebVTT字幕),https://10.fast.hidns.vip/163189/mzt/$LR•IPV4•29『线路1』
TVB Plus(WebVTT字幕),https://10.fast.hidns.vip/163189/tvbp/$LR•IPV4•29『线路1』
TVB Plus,https://smt.1678520.xyz/163189/tvbp$LR•IPV4•29『线路1』
TVB黃金華劇,http://iptv.4666888.xyz/iptv2A.php?id=34$LR•IPV4•29『线路1』
TVB翡翠(馬來),http://iptv.4666888.xyz/iptv2A.php?id=28$LR•IPV4•29『线路1』
TVB明珠,http://iptv.4666888.xyz/iptv2A.php?id=29$LR•IPV4•29『线路1』
TVB-獎門人,http://iptv.4666888.xyz/iptv2A.php?id=31$LR•IPV4•29『线路1』
TVB-金曲,http://iptv.4666888.xyz/iptv2A.php?id=57$LR•IPV4•29『线路1』
TVB娛樂新聞,http://iptv.4666888.xyz/iptv2A.php?id=36$LR•IPV4•29『线路1』
TVB翡翠劇集,http://iptv.4666888.xyz/iptv2A.php?id=33$LR•IPV4•29『线路1』
TVBS新聞,http://iptv.4666888.xyz/iptv2A.php?id=43$LR•IPV4•29『线路1』
TVBS新聞,http://las.aptv168.com:8084/channel/n1ea96b20/index.m3u8$LR•IPV4•29『线路2』
TVBS精采,http://iptv.4666888.xyz/iptv2A.php?id=47$LR•IPV4•29『线路1』
香港C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/index.m3u8$LR•IPV4•29『线路1』
香港32台,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8$LR•IPV4•29『线路1』
香港33台,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8$LR•IPV4•29『线路1』
香港34台,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8$LR•IPV4•29『线路1』
香港35台,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8$LR•IPV4•29『线路1』
TVB星河3,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe$LR•IPV4•29『线路1』
TVBS新闻,https://d2jc41c1shgcol.cloudfront.net/live/tvbsnewsqt/playlist.m3u8$LR•IPV4•29『线路1』
TVBS精采台,http://las.aptv168.com:8084/channel/49d50255/index.m3u8$LR•IPV4•29『线路1』
TVBS,http://las.aptv168.com:8084/channel/58f128b2/index.m3u8$LR•IPV4•29『线路1』
TVBS歡樂台,http://las.aptv168.com:8084/channel/498f035d/index.m3u8$LR•IPV4•29『线路1』
TVBS綜藝台,http://las.aptv168.com:8084/channel/49d6d25d/index.m3u8$LR•IPV4•29『线路1』
TVBS台劇台,http://las.aptv168.com:8084/channel/49342c47/index.m3u8$LR•IPV4•29『线路1』
TVBPlus,http://play.wenxiang.cn/live/5ec77f27f37babab48d60b879fde862a.flv$LR•IPV4•29『线路1』
黄金翡翠台,https://play.wenxiang.cn/live/0389d29514f0290d6c774eb18f0d604a.flv$LR•IPV4•29『线路1』
港台电视31,http://play.wenxiang.cn/live/0f4b100c9ed81fdd547ba0a1a20dea49.flv$LR•IPV4•29『线路1』
港台电视32,http://play.wenxiang.cn/live/1c84d2c289c82f92f588aaa566858174.flv$LR•IPV4•29『线路1』
凤凰香港频标,http://m.061899.xyz/mg/fhhk$LR•IPV4•29『线路1』
经典香港电影,http://k.061899.xyz/k.php?id=xgdy$LR•IPV4•29『线路1』
经典香港电影,http://mg.cttv.vip/625703337$LR•IPV4•29『线路2』
经典香港电影,http://chen.ccwu.cc:1234/625703337$LR•IPV4•29『线路3』
经典香港电影,http://2280.eu.org:1234/625703337$LR•IPV4•29『线路4』
【快看张不疯】带你看香港经典电影,https://www.goodiptv.club/douyu/8413226$LR•IPV4•29『线路1』
老牌香港明星的最全八卦,https://www.goodiptv.club/douyu/9970047$LR•IPV4•29『线路1』
香港院线大片-最新,https://www.goodiptv.club/yy/1354936242$LR•IPV4•29『线路1』
香港第三台,https://rthkaudio3-lh.akamaihd.net/i/radio3_1@355866/master.m3u8$LR•IPV4•29『线路1』
香港古典音乐,https://rthkradio1-live.akamaized.net/hls/live/2035313/radio1/master.m3u8?sd=10&rebase=on$LR•IPV4•29『线路1』
少儿动画,#genre#
金鹰卡通,http://111.29.9.33:6610/000000001000/5000000006000040024/index.m3u8?channel-id=bestzb&Contentid=5000000006000040024&livemode=1&stbId=3$LR•IPV4•29『线路1』
金鹰卡通,http://120.87.19.109:80/PLTV/88888973/224/3221226664/10000100000000060000000002070298_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x0Urd2lQtGXCDQud3DPmJnwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
金鹰卡通,http://120.87.19.109:80/PLTV/88888973/224/3221225699/10000100000000060000000000334067_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x9+G5VOA6WzIveOV07+CzEgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
金鹰卡通,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226674/1.m3u8$LR•IPV4•29『线路4』
卡酷少儿,http://120.87.19.109:80/PLTV/88888973/224/3221225698/10000100000000060000000000334056_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xjYcLe69k3H2w650IpTcktQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路1』
卡酷少儿,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226677/1.m3u8$LR•IPV4•29『线路2』
卡酷少儿,http://k.061899.xyz/k.php?id=bjkk$LR•IPV4•29『线路3』
卡酷少儿,http://38.75.136.137:98/gslb/dsdqpub/btvkk.m3u8?auth=testpub$LR•IPV4•29『线路4』
卡酷少儿,http://107.150.60.122/live/btvkk.m3u8$LR•IPV4•29『线路5』
卡酷少儿,http://107.150.60.122/live/btvkk.m3u8$LR•IPV4•29『线路6』
卡酷少儿,http://192.151.150.154/live/btvkk.m3u8$LR•IPV4•29『线路7』
卡酷少儿,http://192.151.150.154/live/btvkk.m3u8$LR•IPV4•29『线路8』
卡酷少儿,http://198.204.228.26/live/btvkk.m3u8$LR•IPV4•29『线路9』
卡酷少儿,http://198.204.228.26/live/btvkk.m3u8$LR•IPV4•29『线路10』
优漫卡通,http://mg.cttv.vip/626064703$LR•IPV4•29『线路1』
优漫卡通,http://chen.ccwu.cc:1234/626064703$LR•IPV4•29『线路2』
优漫卡通,http://2280.eu.org:1234/626064703$LR•IPV4•29『线路3』
优漫卡通,http://38.75.136.137:98/gslb/dsdqpub/ymkt.m3u8?auth=testpub$LR•IPV4•29『线路4』
优漫卡通,http://107.150.60.122/live/ymkt.m3u8$LR•IPV4•29『线路5』
优漫卡通,http://192.151.150.154/live/ymkt.m3u8$LR•IPV4•29『线路6』
优漫卡通,http://198.204.228.26/live/ymkt.m3u8$LR•IPV4•29『线路7』
哈哈炫动,http://111.29.9.33:6610/000000001000/5000000011000031123/index.m3u8?channel-id=bestzb&Contentid=5000000011000031123&livemode=1&stbId=3$LR•IPV4•29『线路1』
哈哈炫动,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226703/1.m3u8$LR•IPV4•29『线路2』
哈哈炫动,http://38.75.136.137:98/gslb/dsdqpub/xdkthd.m3u8?auth=testpub$LR•IPV4•29『线路3』
嘉佳卡通,http://111.29.9.33:6610/000000001000/1000000002000025964/index.m3u8?channel-id=bestzb&Contentid=1000000002000025964&livemode=1&stbId=3$LR•IPV4•29『线路1』
嘉佳卡通,http://120.87.19.109:80/PLTV/88888973/224/3221225728/10000100000000060000000000334188_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xQYxx5eRGMSiVTVhMpRIw9AWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
嘉佳卡通,http://120.87.19.109:80/PLTV/88888973/224/3221226663/10000100000000060000000002048489_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xPnp1olV2OTiF3IkQRu01qgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
嘉佳卡通,http://k.061899.xyz/k.php?id=jjkt$LR•IPV4•29『线路4』
嘉佳卡通,http://mg.cttv.vip/614952364$LR•IPV4•29『线路5』
嘉佳卡通,http://chen.ccwu.cc:1234/614952364$LR•IPV4•29『线路6』
嘉佳卡通,http://2280.eu.org:1234/614952364$LR•IPV4•29『线路7』
嘉佳卡通,http://38.75.136.137:98/gslb/dsdqpub/gdjjkt.m3u8?auth=testpub$LR•IPV4•29『线路8』
嘉佳卡通,http://107.150.60.122/live/gdjjkt.m3u8$LR•IPV4•29『线路9』
嘉佳卡通,http://192.151.150.154/live/gdjjkt.m3u8$LR•IPV4•29『线路10』
嘉佳卡通,http://198.204.228.26/live/gdjjkt.m3u8$LR•IPV4•29『线路11』
广东少儿,http://119.29.142.81:4022/udp/239.77.0.250:5146$LR•IPV4•29『线路1』
广东少儿,http://hongzhijiaoyu.net:8188/udp/239.77.0.250:5146$LR•IPV4•29『线路2』
广东少儿,http://lsa.familyds.com:8188/udp/239.77.0.250:5146$LR•IPV4•29『线路3』
广东少儿,http://www.yahao.host:4022/udp/239.77.0.250:5146$LR•IPV4•29『线路4』
广东少儿,http://gdyd.7259.cc.cd:4111/udp/239.77.0.250:5146$LR•IPV4•29『线路5』
广东少儿,http://gdyd.7259.cc.cd:4014/udp/239.77.0.250:5146$LR•IPV4•29『线路6』
广东少儿,http://www.syy3.top:3861/udp/239.77.0.250:5146$LR•IPV4•29『线路7』
广东少儿,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.250:5146$LR•IPV4•29『线路8』
广东少儿,http://plex.cyruslee.top:8888/udp/239.77.0.250:5146$LR•IPV4•29『线路9』
广东少儿,http://jellyfin.cyruslee.top:8888/udp/239.77.0.250:5146$LR•IPV4•29『线路10』
广东少儿,http://www.3344.uk:8888/udp/239.77.0.250:5146$LR•IPV4•29『线路11』
广东少儿,http://ikuai.cyruslee.top:8888/udp/239.77.0.250:5146$LR•IPV4•29『线路12』
广东少儿,http://yanshifen.top:8889/udp/239.77.0.250:5146$LR•IPV4•29『线路13』
广东少儿,http://www.maomizi.cn:9527/udp/239.77.0.250:5146$LR•IPV4•29『线路14』
广东少儿,http://61.145.188.90:50055/udp/239.77.0.250:5146$LR•IPV4•29『线路15』
广东少儿,http://120.87.19.109:80/PLTV/88888973/224/3221225727/10000100000000060000000000334183_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xMUv/gTuI5DDcfzACpClQ3gWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路16』
广东少儿,http://120.87.19.109:80/PLTV/88888973/224/3221226666/10000100000000060000000002048491_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xXqlf5E/eFhCs5YS6r02m6AWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路17』
广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub$LR•IPV4•29『线路18』
广东少儿,http://107.150.60.122/live/gdtvs5.m3u8$LR•IPV4•29『线路19』
广东少儿,http://192.151.150.154/live/gdtvs5.m3u8$LR•IPV4•29『线路20』
广东少儿,http://198.204.228.26/live/gdtvs5.m3u8$LR•IPV4•29『线路21』
重庆少儿,http://38.75.136.137:98/gslb/dsdqpub/cqse.m3u8?auth=testpub$LR•IPV4•29『线路1』
江西少儿,http://107.150.60.122/live/jxtv6.m3u8$LR•IPV4•29『线路1』
江西少儿,http://192.151.150.154/live/jxtv6.m3u8$LR•IPV4•29『线路2』
江西少儿,http://198.204.228.26/live/jxtv6.m3u8$LR•IPV4•29『线路3』
深圳少儿,http://nn.7x9d.cn/深圳最新.php?id=szse$LR•IPV4•29『线路1』
灵鹿整合,#genre#
20260906 01:12,https://d.kstore.dev/download/7547/20260401003530.mp4
